101 101
1.680000e-02 8.600000e-03 -1.972478e+01 -1.052731e+04
1.700000e-02 8.600000e-03 -1.926845e+01 -1.052874e+04
1.720000e-02 8.600000e-03 -1.869736e+01 -1.053014e+04
1.740000e-02 8.600000e-03 -1.801156e+01 -1.053152e+04
1.760000e-02 8.600000e-03 -1.721238e+01 -1.053285e+04
1.780000e-02 8.600000e-03 -1.630241e+01 -1.053413e+04
1.800000e-02 8.600000e-03 -1.528551e+01 -1.053535e+04
1.820000e-02 8.600000e-03 -1.416674e+01 -1.053649e+04
1.840000e-02 8.600000e-03 -1.295227e+01 -1.053755e+04
1.860000e-02 8.600000e-03 -1.164934e+01 -1.053852e+04
1.880000e-02 8.600000e-03 -1.026611e+01 -1.053939e+04
1.900000e-02 8.600000e-03 -8.811608e+00 -1.054014e+04
1.920000e-02 8.600000e-03 -7.295567e+00 -1.054078e+04
1.940000e-02 8.600000e-03 -5.728347e+00 -1.054130e+04
1.960000e-02 8.600000e-03 -4.120806e+00 -1.054170e+04
1.980000e-02 8.600000e-03 -2.484190e+00 -1.054196e+04
2.000000e-02 8.600000e-03 -1.660040e+00 -1.054209e+04
0.000000e+00 8.800000e-03 1.798525e+00 -1.054382e+04
2.000000e-04 8.800000e-03 2.691318e+00 -1.054368e+04
4.000000e-04 8.800000e-03 4.464022e+00 -1.054339e+04
6.000000e-04 8.800000e-03 6.204668e+00 -1.054296e+04
8.000000e-04 8.800000e-03 7.900842e+00 -1.054239e+04
1.000000e-03 8.800000e-03 9.540547e+00 -1.054169e+04
1.200000e-03 8.800000e-03 1.111233e+01 -1.054086e+04
1.400000e-03 8.800000e-03 1.260539e+01 -1.053992e+04
1.600000e-03 8.800000e-03 1.400975e+01 -1.053886e+04
1.800000e-03 8.800000e-03 1.531633e+01 -1.053771e+04
2.000000e-03 8.800000e-03 1.651714e+01 -1.053646e+04
2.200000e-03 8.800000e-03 1.760531e+01 -1.053513e+04
2.400000e-03 8.800000e-03 1.857528e+01 -1.053373e+04
2.600000e-03 8.800000e-03 1.942282e+01 -1.053228e+04
2.800000e-03 8.800000e-03 2.014515e+01 -1.053079e+04
3.000000e-03 8.800000e-03 2.074093e+01 -1.052926e+04
3.200000e-03 8.800000e-03 2.121029e+01 -1.052772e+04
3.400000e-03 8.800000e-03 2.155483e+01 -1.052616e+04
3.600000e-03 8.800000e-03 2.177751e+01 -1.052462e+04
3.800000e-03 8.800000e-03 2.188259e+01 -1.052309e+04
4.000000e-03 8.800000e-03 2.187551e+01 -1.052159e+04
4.200000e-03 8.800000e-03 2.176273e+01 -1.052012e+04
4.400000e-03 8.800000e-03 2.155153e+01 -1.051870e+04
4.600000e-03 8.800000e-03 2.124983e+01 -1.051733e+04
4.800000e-03 8.800000e-03 2.086597e+01 -1.051601e+04
5.000000e-03 8.800000e-03 2.040850e+01 -1.051476e+04
5.200000e-03 8.800000e-03 1.988595e+01 -1.051357e+04
5.400000e-03 8.800000e-03 1.930663e+01 -1.051244e+04
5.600000e-03 8.800000e-03 1.867844e+01 -1.051138e+04
5.800000e-03 8.800000e-03 1.800872e+01 -1.051038e+04
6.000000e-03 8.800000e-03 1.730408e+01 -1.050944e+04
6.200000e-03 8.800000e-03 1.657037e+01 -1.050857e+04
6.400000e-03 8.800000e-03 1.581253e+01 -1.050775e+04
6.600000e-03 8.800000e-03 1.503464e+01 -1.050699e+04
6.800000e-03 8.800000e-03 1.423993e+01 -1.050629e+04
7.000000e-03 8.800000e-03 1.343077e+01 -1.050563e+04
7.200000e-03 8.800000e-03 1.260885e+01 -1.050502e+04
7.400000e-03 8.800000e-03 1.177520e+01 -1.050445e+04
7.600000e-03 8.800000e-03 1.093036e+01 -1.050392e+04
7.800000e-03 8.800000e-03 1.007454e+01 -1.050344e+04
8.000000e-03 8.800000e-03 9.207701e+00 -1.050300e+04
8.200000e-03 8.800000e-03 8.329757e+00 -1.050259e+04
8.400000e-03 8.800000e-03 7.440662e+00 -1.050222e+04
8.600000e-03 8.800000e-03 6.540528e+00 -1.050190e+04
8.800000e-03 8.800000e-03 5.629715e+00 -1.050161e+04
9.000000e-03 8.800000e-03 4.708885e+00 -1.050137e+04
9.200000e-03 8.800000e-03 3.779028e+00 -1.050117e+04
9.400000e-03 8.800000e-03 2.841467e+00 -1.050101e+04
9.600000e-03 8.800000e-03 1.897829e+00 -1.050090e+04
9.800000e-03 8.800000e-03 9.499881e-01 -1.050083e+04
1.000000e-02 8.800000e-03 -7.105427e-11 -1.050081e+04
1.020000e-02 8.800000e-03 -9.499881e-01 -1.050083e+04
1.040000e-02 8.800000e-03 -1.897829e+00 -1.050090e+04
1.060000e-02 8.800000e-03 -2.841467e+00 -1.050101e+04
1.080000e-02 8.800000e-03 -3.779028e+00 -1.050117e+04
1.100000e-02 8.800000e-03 -4.708885e+00 -1.050137e+04
1.120000e-02 8.800000e-03 -5.629715e+00 -1.050161e+04
1.140000e-02 8.800000e-03 -6.540528e+00 -1.050190e+04
1.160000e-02 8.800000e-03 -7.440662e+00 -1.050222e+04
1.180000e-02 8.800000e-03 -8.329757e+00 -1.050259e+04
1.200000e-02 8.800000e-03 -9.207701e+00 -1.050300e+04
1.220000e-02 8.800000e-03 -1.007454e+01 -1.050344e+04
1.240000e-02 8.800000e-03 -1.093036e+01 -1.050392e+04
1.260000e-02 8.800000e-03 -1.177520e+01 -1.050445e+04
1.280000e-02 8.800000e-03 -1.260885e+01 -1.050502e+04
1.300000e-02 8.800000e-03 -1.343077e+01 -1.050563e+04
1.320000e-02 8.800000e-03 -1.423993e+01 -1.050629e+04
1.340000e-02 8.800000e-03 -1.503464e+01 -1.050699e+04
1.360000e-02 8.800000e-03 -1.581253e+01 -1.050775e+04
1.380000e-02 8.800000e-03 -1.657037e+01 -1.050857e+04
1.400000e-02 8.800000e-03 -1.730408e+01 -1.050944e+04
1.420000e-02 8.800000e-03 -1.800872e+01 -1.051038e+04
1.440000e-02 8.800000e-03 -1.867844e+01 -1.051138e+04
1.460000e-02 8.800000e-03 -1.930663e+01 -1.051244e+04
1.480000e-02 8.800000e-03 -1.988595e+01 -1.051357e+04
1.500000e-02 8.800000e-03 -2.040850e+01 -1.051476e+04
1.520000e-02 8.800000e-03 -2.086597e+01 -1.051601e+04
1.540000e-02 8.800000e-03 -2.124983e+01 -1.051733e+04
1.560000e-02 8.800000e-03 -2.155153e+01 -1.051870e+04
1.580000e-02 8.800000e-03 -2.176273e+01 -1.052012e+04
1.600000e-02 8.800000e-03 -2.187551e+01 -1.052159e+04
1.620000e-02 8.800000e-03 -2.188259e+01 -1.052309e+04
1.640000e-02 8.800000e-03 -2.177751e+01 -1.052462e+04
1.660000e-02 8.800000e-03 -2.155483e+01 -1.052616e+04
1.680000e-02 8.800000e-03 -2.121029e+01 -1.052772e+04
1.700000e-02 8.800000e-03 -2.074093e+01 -1.052926e+04
1.720000e-02 8.800000e-03 -2.014515e+01 -1.053079e+04
1.740000e-02 8.800000e-03 -1.942282e+01 -1.053228e+04
1.760000e-02 8.800000e-03 -1.857528e+01 -1.053373e+04
1.780000e-02 8.800000e-03 -1.760531e+01 -1.053513e+04
1.800000e-02 8.800000e-03 -1.651714e+01 -1.053646e+04
1.820000e-02 8.800000e-03 -1.531633e+01 -1.053771e+04
1.840000e-02 8.800000e-03 -1.400975e+01 -1.053886e+04
1.860000e-02 8.800000e-03 -1.260539e+01 -1.053992e+04
1.880000e-02 8.800000e-03 -1.111233e+01 -1.054086e+04
1.900000e-02 8.800000e-03 -9.540547e+00 -1.054169e+04
1.920000e-02 8.800000e-03 -7.900842e+00 -1.054239e+04
1.940000e-02 8.800000e-03 -6.204668e+00 -1.054296e+04
1.960000e-02 8.800000e-03 -4.464022e+00 -1.054339e+04
1.980000e-02 8.800000e-03 -2.691318e+00 -1.054368e+04
2.000000e-02 8.800000e-03 -1.798525e+00 -1.054382e+04
0.000000e+00 9.000000e-03 1.949950e+00 -1.054570e+04
2.000000e-04 9.000000e-03 2.917797e+00 -1.054554e+04
4.000000e-04 9.000000e-03 4.839296e+00 -1.054522e+04
6.000000e-04 9.000000e-03 6.725460e+00 -1.054475e+04
8.000000e-04 9.000000e-03 8.562586e+00 -1.054413e+04
1.000000e-03 9.000000e-03 1.033741e+01 -1.054337e+04
1.200000e-03 9.000000e-03 1.203726e+01 -1.054246e+04
1.400000e-03 9.000000e-03 1.365015e+01 -1.054143e+04
1.600000e-03 9.000000e-03 1.516499e+01 -1.054027e+04
1.800000e-03 9.000000e-03 1.657171e+01 -1.053901e+04
2.000000e-03 9.000000e-03 1.786139e+01 -1.053765e+04
2.200000e-03 9.000000e-03 1.902641e+01 -1.053620e+04
2.400000e-03 9.000000e-03 2.006059e+01 -1.053467e+04
2.600000e-03 9.000000e-03 2.095929e+01 -1.053309e+04
2.800000e-03 9.000000e-03 2.171948e+01 -1.053146e+04
3.000000e-03 9.000000e-03 2.233982e+01 -1.052980e+04
3.200000e-03 9.000000e-03 2.282063e+01 -1.052812e+04
3.400000e-03 9.000000e-03 2.316394e+01 -1.052644e+04
3.600000e-03 9.000000e-03 2.337336e+01 -1.052477e+04
3.800000e-03 9.000000e-03 2.345398e+01 -1.052312e+04
4.000000e-03 9.000000e-03 2.341229e+01 -1.052151e+04
4.200000e-03 9.000000e-03 2.325591e+01 -1.051993e+04
4.400000e-03 9.000000e-03 2.299344e+01 -1.051841e+04
4.600000e-03 9.000000e-03 2.263417e+01 -1.051695e+04
4.800000e-03 9.000000e-03 2.218789e+01 -1.051556e+04
5.000000e-03 9.000000e-03 2.166454e+01 -1.051423e+04
5.200000e-03 9.000000e-03 2.107404e+01 -1.051298e+04
5.400000e-03 9.000000e-03 2.042597e+01 -1.051180e+04
5.600000e-03 9.000000e-03 1.972940e+01 -1.051069e+04
5.800000e-03 9.000000e-03 1.899265e+01 -1.050966e+04
6.000000e-03 9.000000e-03 1.822316e+01 -1.050869e+04
6.200000e-03 9.000000e-03 1.742737e+01 -1.050779e+04
6.400000e-03 9.000000e-03 1.661063e+01 -1.050696e+04
6.600000e-03 9.000000e-03 1.577723e+01 -1.050618e+04
6.800000e-03 9.000000e-03 1.493037e+01 -1.050546e+04
7.000000e-03 9.000000e-03 1.407228e+01 -1.050479e+04
7.200000e-03 9.000000e-03 1.320429e+01 -1.050417e+04
7.400000e-03 9.000000e-03 1.232701e+01 -1.050359e+04
7.600000e-03 9.000000e-03 1.144045e+01 -1.050305e+04
7.800000e-03 9.000000e-03 1.054424e+01 -1.050256e+04
8.000000e-03 9.000000e-03 9.637774e+00 -1.050210e+04
8.200000e-03 9.000000e-03 8.720419e+00 -1.050169e+04
8.400000e-03 9.000000e-03 7.791642e+00 -1.050131e+04
8.600000e-03 9.000000e-03 6.851160e+00 -1.050097e+04
8.800000e-03 9.000000e-03 5.899044e+00 -1.050068e+04
9.000000e-03 9.000000e-03 4.935784e+00 -1.050042e+04
9.200000e-03 9.000000e-03 3.962324e+00 -1.050021e+04
9.400000e-03 9.000000e-03 2.980058e+00 -1.050005e+04
9.600000e-03 9.000000e-03 1.990786e+00 -1.049993e+04
9.800000e-03 9.000000e-03 9.966417e-01 -1.049986e+04
1.000000e-02 9.000000e-03 -3.552714e-11 -1.049983e+04
1.020000e-02 9.000000e-03 -9.966417e-01 -1.049986e+04
1.040000e-02 9.000000e-03 -1.990786e+00 -1.049993e+04
1.060000e-02 9.000000e-03 -2.980058e+00 -1.050005e+04
1.080000e-02 9.000000e-03 -3.962324e+00 -1.050021e+04
1.100000e-02 9.000000e-03 -4.935784e+00 -1.050042e+04
1.120000e-02 9.000000e-03 -5.899044e+00 -1.050068e+04
1.140000e-02 9.000000e-03 -6.851160e+00 -1.050097e+04
1.160000e-02 9.000000e-03 -7.791642e+00 -1.050131e+04
1.180000e-02 9.000000e-03 -8.720419e+00 -1.050169e+04
1.200000e-02 9.000000e-03 -9.637774e+00 -1.050210e+04
1.220000e-02 9.000000e-03 -1.054424e+01 -1.050256e+04
1.240000e-02 9.000000e-03 -1.144045e+01 -1.050305e+04
1.260000e-02 9.000000e-03 -1.232701e+01 -1.050359e+04
1.280000e-02 9.000000e-03 -1.320429e+01 -1.050417e+04
1.300000e-02 9.000000e-03 -1.407228e+01 -1.050479e+04
1.320000e-02 9.000000e-03 -1.493037e+01 -1.050546e+04
1.340000e-02 9.000000e-03 -1.577723e+01 -1.050618e+04
1.360000e-02 9.000000e-03 -1.661063e+01 -1.050696e+04
1.380000e-02 9.000000e-03 -1.742737e+01 -1.050779e+04
1.400000e-02 9.000000e-03 -1.822316e+01 -1.050869e+04
1.420000e-02 9.000000e-03 -1.899265e+01 -1.050966e+04
1.440000e-02 9.000000e-03 -1.972940e+01 -1.051069e+04
1.460000e-02 9.000000e-03 -2.042597e+01 -1.051180e+04
1.480000e-02 9.000000e-03 -2.107404e+01 -1.051298e+04
1.500000e-02 9.000000e-03 -2.166454e+01 -1.051423e+04
1.520000e-02 9.000000e-03 -2.218789e+01 -1.051556e+04
1.540000e-02 9.000000e-03 -2.263417e+01 -1.051695e+04
1.560000e-02 9.000000e-03 -2.299344e+01 -1.051841e+04
1.580000e-02 9.000000e-03 -2.325591e+01 -1.051993e+04
1.600000e-02 9.000000e-03 -2.341229e+01 -1.052151e+04
1.620000e-02 9.000000e-03 -2.345398e+01 -1.052312e+04
1.640000e-02 9.000000e-03 -2.337336e+01 -1.052477e+04
1.660000e-02 9.000000e-03 -2.316394e+01 -1.052644e+04
1.680000e-02 9.000000e-03 -2.282063e+01 -1.052812e+04
1.700000e-02 9.000000e-03 -2.233982e+01 -1.052980e+04
1.720000e-02 9.000000e-03 -2.171948e+01 -1.053146e+04
1.740000e-02 9.000000e-03 -2.095929e+01 -1.053309e+04
1.760000e-02 9.000000e-03 -2.006059e+01 -1.053467e+04
1.780000e-02 9.000000e-03 -1.902641e+01 -1.053620e+04
1.800000e-02 9.000000e-03 -1.786139e+01 -1.053765e+04
1.820000e-02 9.000000e-03 -1.657171e+01 -1.053901e+04
1.840000e-02 9.000000e-03 -1.516499e+01 -1.054027e+04
1.860000e-02 9.000000e-03 -1.365015e+01 -1.054143e+04
1.880000e-02 9.000000e-03 -1.203726e+01 -1.054246e+04
1.900000e-02 9.000000e-03 -1.033741e+01 -1.054337e+04
1.920000e-02 9.000000e-03 -8.562586e+00 -1.054413e+04
1.940000e-02 9.000000e-03 -6.725460e+00 -1.054475e+04
1.960000e-02 9.000000e-03 -4.839296e+00 -1.054522e+04
1.980000e-02 9.000000e-03 -2.917797e+00 -1.054554e+04
2.000000e-02 9.000000e-03 -1.949950e+00 -1.054570e+04
0.000000e+00 9.200000e-03 2.115630e+00 -1.054773e+04
2.000000e-04 9.200000e-03 3.165598e+00 -1.054755e+04
4.000000e-04 9.200000e-03 5.249904e+00 -1.054721e+04
6.000000e-04 9.200000e-03 7.295289e+00 -1.054669e+04
8.000000e-04 9.200000e-03 9.286631e+00 -1.054602e+04
1.000000e-03 9.200000e-03 1.120926e+01 -1.054518e+04
1.200000e-03 9.200000e-03 1.304913e+01 -1.054419e+04
1.400000e-03 9.200000e-03 1.479295e+01 -1.054306e+04
1.600000e-03 9.200000e-03 1.642837e+01 -1.054179e+04
1.800000e-03 9.200000e-03 1.794414e+01 -1.054041e+04
2.000000e-03 9.200000e-03 1.933030e+01 -1.053892e+04
2.200000e-03 9.200000e-03 2.057835e+01 -1.053734e+04
2.400000e-03 9.200000e-03 2.168140e+01 -1.053567e+04
2.600000e-03 9.200000e-03 2.263427e+01 -1.053394e+04
2.800000e-03 9.200000e-03 2.343368e+01 -1.053217e+04
3.000000e-03 9.200000e-03 2.407823e+01 -1.053036e+04
3.200000e-03 9.200000e-03 2.456848e+01 -1.052854e+04
3.400000e-03 9.200000e-03 2.490695e+01 -1.052671e+04
3.600000e-03 9.200000e-03 2.509799e+01 -1.052490e+04
3.800000e-03 9.200000e-03 2.514770e+01 -1.052312e+04
4.000000e-03 9.200000e-03 2.506376e+01 -1.052138e+04
4.200000e-03 9.200000e-03 2.485519e+01 -1.051969e+04
4.400000e-03 9.200000e-03 2.453214e+01 -1.051807e+04
4.600000e-03 9.200000e-03 2.410554e+01 -1.051651e+04
4.800000e-03 9.200000e-03 2.358686e+01 -1.051503e+04
5.000000e-03 9.200000e-03 2.298773e+01 -1.051364e+04
5.200000e-03 9.200000e-03 2.231968e+01 -1.051232e+04
5.400000e-03 9.200000e-03 2.159382e+01 -1.051109e+04
5.600000e-03 9.200000e-03 2.082054e+01 -1.050994e+04
5.800000e-03 9.200000e-03 2.000933e+01 -1.050887e+04
6.000000e-03 9.200000e-03 1.916855e+01 -1.050787e+04
6.200000e-03 9.200000e-03 1.830531e+01 -1.050695e+04
6.400000e-03 9.200000e-03 1.742540e+01 -1.050610e+04
6.600000e-03 9.200000e-03 1.653327e+01 -1.050531e+04
6.800000e-03 9.200000e-03 1.563204e+01 -1.050458e+04
7.000000e-03 9.200000e-03 1.472367e+01 -1.050390e+04
7.200000e-03 9.200000e-03 1.380902e+01 -1.050327e+04
7.400000e-03 9.200000e-03 1.288809e+01 -1.050268e+04
7.600000e-03 9.200000e-03 1.196019e+01 -1.050214e+04
7.800000e-03 9.200000e-03 1.102419e+01 -1.050164e+04
8.000000e-03 9.200000e-03 1.007874e+01 -1.050117e+04
8.200000e-03 9.200000e-03 9.122504e+00 -1.050074e+04
8.400000e-03 9.200000e-03 8.154327e+00 -1.050036e+04
8.600000e-03 9.200000e-03 7.173427e+00 -1.050001e+04
8.800000e-03 9.200000e-03 6.179516e+00 -1.049970e+04
9.000000e-03 9.200000e-03 5.172882e+00 -1.049943e+04
9.200000e-03 9.200000e-03 4.154428e+00 -1.049921e+04
9.400000e-03 9.200000e-03 3.125656e+00 -1.049904e+04
9.600000e-03 9.200000e-03 2.088614e+00 -1.049891e+04
9.800000e-03 9.200000e-03 1.045793e+00 -1.049884e+04
1.000000e-02 9.200000e-03 -0.000000e+00 -1.049881e+04
1.020000e-02 9.200000e-03 -1.045793e+00 -1.049884e+04
1.040000e-02 9.200000e-03 -2.088614e+00 -1.049891e+04
1.060000e-02 9.200000e-03 -3.125656e+00 -1.049904e+04
1.080000e-02 9.200000e-03 -4.154428e+00 -1.049921e+04
1.100000e-02 9.200000e-03 -5.172882e+00 -1.049943e+04
1.120000e-02 9.200000e-03 -6.179516e+00 -1.049970e+04
1.140000e-02 9.200000e-03 -7.173427e+00 -1.050001e+04
1.160000e-02 9.200000e-03 -8.154327e+00 -1.050036e+04
1.180000e-02 9.200000e-03 -9.122504e+00 -1.050074e+04
1.200000e-02 9.200000e-03 -1.007874e+01 -1.050117e+04
1.220000e-02 9.200000e-03 -1.102419e+01 -1.050164e+04
1.240000e-02 9.200000e-03 -1.196019e+01 -1.050214e+04
1.260000e-02 9.200000e-03 -1.288809e+01 -1.050268e+04
1.280000e-02 9.200000e-03 -1.380902e+01 -1.050327e+04
1.300000e-02 9.200000e-03 -1.472367e+01 -1.050390e+04
1.320000e-02 9.200000e-03 -1.563204e+01 -1.050458e+04
1.340000e-02 9.200000e-03 -1.653327e+01 -1.050531e+04
1.360000e-02 9.200000e-03 -1.742540e+01 -1.050610e+04
1.380000e-02 9.200000e-03 -1.830531e+01 -1.050695e+04
1.400000e-02 9.200000e-03 -1.916855e+01 -1.050787e+04
1.420000e-02 9.200000e-03 -2.000933e+01 -1.050887e+04
1.440000e-02 9.200000e-03 -2.082054e+01 -1.050994e+04
1.460000e-02 9.200000e-03 -2.159382e+01 -1.051109e+04
1.480000e-02 9.200000e-03 -2.231968e+01 -1.051232e+04
1.500000e-02 9.200000e-03 -2.298773e+01 -1.051364e+04
1.520000e-02 9.200000e-03 -2.358686e+01 -1.051503e+04
1.540000e-02 9.200000e-03 -2.410554e+01 -1.051651e+04
1.560000e-02 9.200000e-03 -2.453214e+01 -1.051807e+04
1.580000e-02 9.200000e-03 -2.485519e+01 -1.051969e+04
1.600000e-02 9.200000e-03 -2.506376e+01 -1.052138e+04
1.620000e-02 9.200000e-03 -2.514770e+01 -1.052312e+04
1.640000e-02 9.200000e-03 -2.509799e+01 -1.052490e+04
1.660000e-02 9.200000e-03 -2.490695e+01 -1.052671e+04
1.680000e-02 9.200000e-03 -2.456848e+01 -1.052854e+04
1.700000e-02 9.200000e-03 -2.407823e+01 -1.053036e+04
1.720000e-02 9.200000e-03 -2.343368e+01 -1.053217e+04
1.740000e-02 9.200000e-03 -2.263427e+01 -1.053394e+04
1.760000e-02 9.200000e-03 -2.168140e+01 -1.053567e+04
1.780000e-02 9.200000e-03 -2.057835e+01 -1.053734e+04
1.800000e-02 9.200000e-03 -1.933030e+01 -1.053892e+04
1.820000e-02 9.200000e-03 -1.794414e+01 -1.054041e+04
1.840000e-02 9.200000e-03 -1.642837e+01 -1.054179e+04
1.860000e-02 9.200000e-03 -1.479295e+01 -1.054306e+04
1.880000e-02 9.200000e-03 -1.304913e+01 -1.054419e+04
1.900000e-02 9.200000e-03 -1.120926e+01 -1.054518e+04
1.920000e-02 9.200000e-03 -9.286631e+00 -1.054602e+04
1.940000e-02 9.200000e-03 -7.295289e+00 -1.054669e+04
1.960000e-02 9.200000e-03 -5.249904e+00 -1.054721e+04
1.980000e-02 9.200000e-03 -3.165598e+00 -1.054755e+04
2.000000e-02 9.200000e-03 -2.115630e+00 -1.054773e+04
0.000000e+00 9.400000e-03 2.297003e+00 -1.054993e+04
2.000000e-04 9.400000e-03 3.436878e+00 -1.054974e+04
4.000000e-04 9.400000e-03 5.699433e+00 -1.054937e+04
6.000000e-04 9.400000e-03 7.919163e+00 -1.054880e+04
8.000000e-04 9.400000e-03 1.007938e+01 -1.054806e+04
1.000000e-03 9.400000e-03 1.216388e+01 -1.054714e+04
1.200000e-03 9.400000e-03 1.415706e+01 -1.054606e+04
1.400000e-03 9.400000e-03 1.604416e+01 -1.054482e+04
1.600000e-03 9.400000e-03 1.781139e+01 -1.054344e+04
1.800000e-03 9.400000e-03 1.944616e+01 -1.054192e+04
2.000000e-03 9.400000e-03 2.093732e+01 -1.054029e+04
2.200000e-03 9.400000e-03 2.227531e+01 -1.053855e+04
2.400000e-03 9.400000e-03 2.345237e+01 -1.053673e+04
2.600000e-03 9.400000e-03 2.446272e+01 -1.053485e+04
2.800000e-03 9.400000e-03 2.530273e+01 -1.053291e+04
3.000000e-03 9.400000e-03 2.597092e+01 -1.053094e+04
3.200000e-03 9.400000e-03 2.646813e+01 -1.052895e+04
3.400000e-03 9.400000e-03 2.679739e+01 -1.052697e+04
3.600000e-03 9.400000e-03 2.696395e+01 -1.052501e+04
3.800000e-03 9.400000e-03 2.697507e+01 -1.052308e+04
4.000000e-03 9.400000e-03 2.683984e+01 -1.052121e+04
4.200000e-03 9.400000e-03 2.656896e+01 -1.051939e+04
4.400000e-03 9.400000e-03 2.617438e+01 -1.051765e+04
4.600000e-03 9.400000e-03 2.566900e+01 -1.051600e+04
4.800000e-03 9.400000e-03 2.506627e+01 -1.051443e+04
5.000000e-03 9.400000e-03 2.437984e+01 -1.051295e+04
5.200000e-03 9.400000e-03 2.362315e+01 -1.051158e+04
5.400000e-03 9.400000e-03 2.280908e+01 -1.051029e+04
5.600000e-03 9.400000e-03 2.194961e+01 -1.050910e+04
5.800000e-03 9.400000e-03 2.105558e+01 -1.050800e+04
6.000000e-03 9.400000e-03 2.013639e+01 -1.050698e+04
6.200000e-03 9.400000e-03 1.919992e+01 -1.050604e+04
6.400000e-03 9.400000e-03 1.825240e+01 -1.050518e+04
6.600000e-03 9.400000e-03 1.729839e+01 -1.050438e+04
6.800000e-03 9.400000e-03 1.634087e+01 -1.050365e+04
7.000000e-03 9.400000e-03 1.538135e+01 -1.050296e+04
7.200000e-03 9.400000e-03 1.442005e+01 -1.050233e+04
7.400000e-03 9.400000e-03 1.345614e+01 -1.050174e+04
7.600000e-03 9.400000e-03 1.248802e+01 -1.050119e+04
7.800000e-03 9.400000e-03 1.151358e+01 -1.050068e+04
8.000000e-03 9.400000e-03 1.053050e+01 -1.050020e+04
8.200000e-03 9.400000e-03 9.536529e+00 -1.049976e+04
8.400000e-03 9.400000e-03 8.529735e+00 -1.049936e+04
8.600000e-03 9.400000e-03 7.508706e+00 -1.049900e+04
8.800000e-03 9.400000e-03 6.472710e+00 -1.049868e+04
9.000000e-03 9.400000e-03 5.421800e+00 -1.049840e+04
9.200000e-03 9.400000e-03 4.356848e+00 -1.049816e+04
9.400000e-03 9.400000e-03 3.279525e+00 -1.049798e+04
9.600000e-03 9.400000e-03 2.192222e+00 -1.049785e+04
9.800000e-03 9.400000e-03 1.097916e+00 -1.049777e+04
1.000000e-02 9.400000e-03 -2.486900e-10 -1.049774e+04
1.020000e-02 9.400000e-03 -1.097916e+00 -1.049777e+04
1.040000e-02 9.400000e-03 -2.192222e+00 -1.049785e+04
1.060000e-02 9.400000e-03 -3.279525e+00 -1.049798e+04
1.080000e-02 9.400000e-03 -4.356848e+00 -1.049816e+04
1.100000e-02 9.400000e-03 -5.421800e+00 -1.049840e+04
1.120000e-02 9.400000e-03 -6.472710e+00 -1.049868e+04
1.140000e-02 9.400000e-03 -7.508706e+00 -1.049900e+04
1.160000e-02 9.400000e-03 -8.529735e+00 -1.049936e+04
1.180000e-02 9.400000e-03 -9.536529e+00 -1.049976e+04
1.200000e-02 9.400000e-03 -1.053050e+01 -1.050020e+04
1.220000e-02 9.400000e-03 -1.151358e+01 -1.050068e+04
1.240000e-02 9.400000e-03 -1.248802e+01 -1.050119e+04
1.260000e-02 9.400000e-03 -1.345614e+01 -1.050174e+04
1.280000e-02 9.400000e-03 -1.442005e+01 -1.050233e+04
1.300000e-02 9.400000e-03 -1.538135e+01 -1.050296e+04
1.320000e-02 9.400000e-03 -1.634087e+01 -1.050365e+04
1.340000e-02 9.400000e-03 -1.729839e+01 -1.050438e+04
1.360000e-02 9.400000e-03 -1.825240e+01 -1.050518e+04
1.380000e-02 9.400000e-03 -1.919992e+01 -1.050604e+04
1.400000e-02 9.400000e-03 -2.013639e+01 -1.050698e+04
1.420000e-02 9.400000e-03 -2.105558e+01 -1.050800e+04
1.440000e-02 9.400000e-03 -2.194961e+01 -1.050910e+04
1.460000e-02 9.400000e-03 -2.280908e+01 -1.051029e+04
1.480000e-02 9.400000e-03 -2.362315e+01 -1.051158e+04
1.500000e-02 9.400000e-03 -2.437984e+01 -1.051295e+04
1.520000e-02 9.400000e-03 -2.506627e+01 -1.051443e+04
1.540000e-02 9.400000e-03 -2.566900e+01 -1.051600e+04
1.560000e-02 9.400000e-03 -2.617438e+01 -1.051765e+04
1.580000e-02 9.400000e-03 -2.656896e+01 -1.051939e+04
1.600000e-02 9.400000e-03 -2.683984e+01 -1.052121e+04
1.620000e-02 9.400000e-03 -2.697507e+01 -1.052308e+04
1.640000e-02 9.400000e-03 -2.696395e+01 -1.052501e+04
1.660000e-02 9.400000e-03 -2.679739e+01 -1.052697e+04
1.680000e-02 9.400000e-03 -2.646813e+01 -1.052895e+04
1.700000e-02 9.400000e-03 -2.597092e+01 -1.053094e+04
1.720000e-02 9.400000e-03 -2.530273e+01 -1.053291e+04
1.740000e-02 9.400000e-03 -2.446272e+01 -1.053485e+04
1.760000e-02 9.400000e-03 -2.345237e+01 -1.053673e+04
1.780000e-02 9.400000e-03 -2.227531e+01 -1.053855e+04
1.800000e-02 9.400000e-03 -2.093732e+01 -1.054029e+04
1.820000e-02 9.400000e-03 -1.944616e+01 -1.054192e+04
1.840000e-02 9.400000e-03 -1.781139e+01 -1.054344e+04
1.860000e-02 9.400000e-03 -1.604416e+01 -1.054482e+04
1.880000e-02 9.400000e-03 -1.415706e+01 -1.054606e+04
1.900000e-02 9.400000e-03 -1.216388e+01 -1.054714e+04
1.920000e-02 9.400000e-03 -1.007938e+01 -1.054806e+04
